genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,0hAPF,-32.146182993400004,30.90612748466673,-7.230567844322991,0.37082494366711144,0.3125366399823573,0.16583795635843826,0.13977063449198593,0.013237843957689507,4.6258886222697064e-05,2.0687602831475822e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-30.111356564087515,29.060907492037302,-6.373316326495862,0.3729884057787029,0.2944358356793744,0.166805486028091,0.13167570871820783,0.013312714376977822,3.905602077860637e-05,1.746638347832162e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-28.07653013477502,27.19315695882121,-5.56636283353028,0.37520083317125336,0.27611109404558243,0.1677949136370961,0.12348063512555194,0.013389596596958047,3.05231577865557e-05,1.3650371139738112e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-26.041703705462524,25.30410684125072,-4.810585682941751,0.3774207918519326,0.2575575081935347,0.16878770934054402,0.11518321928724051,0.01346837748869063,2.4083561789416307e-05,1.0770496260290267e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-24.00687727615003,23.395025030742723,-4.106845293959783,0.3796118949134618,0.23876578312723756,0.16976760041880146,0.1067793043546951,0.013549088638628765,2.4279297085893537e-05,1.0858031745994099e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-21.972050846837533,21.467220093035777,-3.4559839071015697,0.38174233190478474,0.2197248724837932,0.17072036080567707,0.09826395024424692,0.013631911424311938,3.065630956623093e-05,1.370991842587389e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-19.937224417525037,19.522045007327225,-2.858825303745639,0.38378413739756595,0.20042466475580503,0.17163348398141534,0.08963263495231727,0.013717181560562947,3.842818776747272e-05,1.7185608020038976e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-17.90239798821254,17.560900904607344,-2.3161745253828756,0.38571227527377644,0.18085875829460715,0.17249577345365508,0.0808824955745891,0.013805385088887092,4.42497981471063e-05,1.9789111329514783e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-15.867571558900053,15.585240456093,-1.8288172050824656,0.3875036748948874,0.16102730773468013,0.17329691171918937,0.07201360126570448,0.01389625521343984,4.6808824270571757e-05,2.093354260316809e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-13.832745129587558,13.596567792069056,-1.3975141652674656,0.3891367806419188,0.14093890317642485,0.17402725881215092,0.0630297936353494,0.013987662541778958,4.657222709269999e-05,2.0827733128566917e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-11.797918700275062,11.596433649273418,-1.0229886439862714,0.3905916212377752,0.12061025632811673,0.17467788330590317,0.05393854638666863,0.01407695914186719,4.437327656743591e-05,1.9844332557837044e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-9.763092270962566,9.586429483616708,-0.705911743186549,0.3918499948674232,0.10006530846702046,0.17524064510130039,0.0447505663843486,0.014161212574697333,4.112701553009134e-05,1.8392560487394757e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-7.728265841650071,7.5681815676096065,-0.44688784695101874,0.3928957642639061,0.07933468653639977,0.17570832739316533,0.03547955041380545,0.014237249852726216,3.7736616974760065e-05,1.6876328159287195e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-5.693439412337582,5.543345087790241,-0.24644003973323808,0.3937152453211503,0.05845658332005882,0.17607481046321963,0.02614257880720637,0.014301706722356543,3.495703355195578e-05,1.563326066278281e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-3.6586129830250798,3.513598242151507,-0.10499552459337858,0.39429766531245186,0.03748486227142246,0.17633527660162063,0.01676374003322356,0.01435108233398207,3.321133594558341e-05,1.485256095958135e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,-1.6237865537125913,1.4806363375685017,-0.022871041434014253,0.39463566233265884,0.01656896450030841,0.17648643346429568,0.0074098661878940885,0.014381798696299908,3.25049502520545e-05,1.4536655673768556e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,0.4110398755999114,-0.5538341127743168,-0.0002582853168110192,0.3947257930090166,0.005994024017148599,0.17652674112813446,0.0026806090322221265,0.014390273127716454,3.2636451862628644e-05,1.4595464981847454e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,2.4458663049124,-2.588101292692956,-0.03720992792905329,0.394568994900568,0.026335783996881783,0.17645661888228759,0.011777720651555756,0.01437495150674262,3.358748491680284e-05,1.5020779893444003e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,4.4806927342249026,-4.620453997111602,-0.13363447325565528,0.39417073424483623,0.04738942412022856,0.1762785113024916,0.021193194749479845,0.014338746078852146,3.557298461329438e-05,1.5908722351576057e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,6.515519163537391,-6.649187564870694,-0.28930641331888685,0.39354064169924036,0.06844872583154193,0.17599672534967795,0.030611200786514716,0.014285186673574956,3.871704714823179e-05,1.731478986230213e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,8.550345592849894,-8.672609816489611,-0.5038804373935402,0.39269197533779915,0.08944093405347056,0.17561719021479796,0.039999201702927194,0.014217767390606859,4.275724477372282e-05,1.9121621168928366e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,10.585172022162382,-10.689046992024283,-0.7769057190715729,0.3916410520239537,0.11032812412097681,0.1751472030210184,0.049340237072907675,0.014139885916878137,4.707739375972444e-05,2.105365053005365e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,12.61999845147487,-12.696849688925003,-1.1078402033267687,0.39040667332746526,0.13108129845674918,0.17459517208595327,0.058621338785645884,0.01405478673304611,5.089074044619207e-05,2.2759031012596686e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,14.654824880787373,-14.694398799894126,-1.4960648935793865,0.38900956349845844,0.15167597774096486,0.17397036557601478,0.06783155935650848,0.01396550926242549,5.338839052973388e-05,2.387601408675819e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,16.689651310099862,-16.68011145074373,-1.9408981387608022,0.3874718298740168,0.17209100407901523,0.17328267019290705,0.07696143668737433,0.013874841309218764,5.3823867009132236e-05,2.4070765088865595e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,18.724477739412364,-18.652446938252478,-2.4416099203763117,0.3858164495436526,0.19230807565486582,0.17254236160344497,0.08600278595729047,0.013785277166012683,5.1585406294094256e-05,2.3069695024108052e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,20.759304168724853,-20.609912578258268,-2.9974359864856273,0.3840667708724953,0.21231141916383503,0.17175988151394714,0.09494855312995733,0.01369848268278466,4.658057207248781e-05,2.08314651169822e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,22.794130598037356,-22.55106743839185,-3.6075886901322427,0.38224606479009887,0.23208702817343047,0.17094563700048998,0.10379247433833987,0.013614297585234136,4.004031343606968e-05,1.7906572536689995e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,24.828957027349844,-24.474520886031286,-4.271260279416193,0.3803776156003486,0.2516216792355595,0.1701100411203328,0.11252863587667167,0.01353232215032942,3.4034510182139814e-05,1.5220695669634674e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,26.863783456662333,-26.378929121599878,-4.987623465782299,0.37848515247934084,0.2709022411052079,0.16926370588363582,0.1211511652736565,0.01345230486564144,3.1202463547776136e-05,1.3954165911657338e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,28.898609885974835,-28.262991633078638,-5.755831898807584,0.3765932212474788,0.28991512533710756,0.16841760851499613,0.1296539855918288,0.013374138001013738,3.3130985819773534e-05,1.4816627290919043e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,30.933436315287324,-30.125447650518772,-6.575020640988664,0.3747274563474432,0.3086458408404379,0.1675832130856936,0.13803061621836,0.013297852581354824,3.849828012005298e-05,1.7216954273053443e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,32.968262744599826,-31.96507260055423,-7.444306642529218,0.3729147344137449,0.3270786169422083,0.16677253919208274,0.14627400429387843,0.013223612810159255,4.470388482334173e-05,1.9992185064662655e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,35.003089173912315,-33.780674560914186,-8.362789216127336,0.3711831830963639,0.3451960477363317,0.1659981659016441,0.15437636566054003,0.013151709982617759,4.9783293672984545e-05,2.2263765759325724e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,37.03791560322482,-35.57109071493547,-9.32955051176314,0.3695620122924069,0.3629787072282902,0.16527315627748695,0.16232901274949021,0.013082555990925473,5.2681445568919244e-05,2.35598586890117e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,39.072742032537306,-37.33518380185089,-10.343656024096042,0.3680811400026479,0.3804047267664417,0.16461089005630755,0.17012216560239948,0.01301679106957752,5.328867306404822e-05,2.3831419080394766e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,41.107568461849795,-39.071838877784145,-11.40415585371943,0.36677074147433836,0.39744999274963394,0.16402486201892438,0.177745040288996,0.012955255735837029,5.293163814789885e-05,2.3671748211824577e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,43.1423948911623,-40.77996197322442,-12.510087576904946,0.36566088428285604,0.41409000054059236,0.1635285187938301,0.18518667800233782,0.012898583722748758,5.3281739613448686e-05,2.3828318347022923e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,45.177221320474786,-42.45848019790617,-13.660479499422433,0.36478138152449563,0.43030247449983255,0.16313519320301162,0.19243711677359907,0.012847311846499407,5.495834081097106e-05,2.4578117196786442e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,47.21204774978729,-44.10634198123715,-14.854353888448577,0.36416224508349715,0.4460700892530996,0.16285830696912762,0.1994886084598658,0.012801880446884389,5.72131793090935e-05,2.5586511628803504e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,49.24687417909978,-45.72251731285439,-16.090730204376833,0.3638348563623903,0.46138327266747764,0.1627118942820353,0.20633687227316014,0.01276262881239631,5.857673409742669e-05,2.619631186835517e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,51.28170060841228,-47.30599798318033,-17.368628332627495,0.36383388346282575,0.4762430912734111,0.162711459188123,0.2129823851803968,0.012729791141589581,5.801979567373478e-05,2.5947241433423835e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,53.31652703772477,-48.85579782397881,-18.687071815457678,0.36419994351529456,0.4906641906711436,0.16287516622035647,0.21943169689311903,0.012703492820649068,5.661322623287711e-05,2.5318204456457512e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,55.35135346703727,-50.370952948911224,-20.045091083771318,0.36498300145021584,0.5046777459848231,0.1632253603749174,0.22569874935068718,0.012683746610978644,6.018779591510321e-05,2.6916800616410988e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,57.38617989634976,-51.85052209816424,-21.441726540304796,0.36624642112357564,0.5183341126631554,0.163790378829666,0.23180606219437,0.01266975396288154,7.766796561224134e-05,3.473417015661754e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,59.42100632566225,-53.293587524935994,-22.876028297150896,0.3680685624132754,0.5316995020219694,0.16460526518734156,0.23778324602478207,0.012660521829935639,0.00010355434592764308,4.6310911371947686e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,61.455832754974736,-54.69924877314328,-24.347049342350896,0.3705341130245434,0.5448380764481943,0.16570789294109384,0.2436589951336779,0.012657694067029249,0.00012043349673352054,5.385949709283016e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,63.49065918428725,-56.06660606383821,-25.85383821349854,0.3737169118742818,0.5577875098294829,0.16713128385843848,0.24945015779581117,0.012663692333458218,0.0001119088840799078,5.004717441776357e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,65.52548561359974,-57.39474194951962,-27.395432116104637,0.37765584850875317,0.5705339782019286,0.16889282987318693,0.25515055174657914,0.012681539958583194,7.143176453000831e-05,3.194525624837138e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,67.56031204291223,-58.68270295684372,-28.970850047828595,0.38232313794728645,0.5829870712858742,0.17098010516423237,0.2607197442797461,0.012714855918081172,9.866358391604475e-05,4.412369610800619e-05,0.15,Along_DV
ecadGFPnbG4,0hAPF,69.59513847222472,-59.929481229334634,-30.579085922709794,0.3875861007540236,0.594954694683479,0.17333377368401584,0.26607182816897834,0.0127678516373459,0.0002797334846043007,0.00012510061743162143,0.15,Along_DV
ecadGFPnbG4,0hAPF,71.62996490153724,-61.1339961700949,-32.219101695398976,0.3931671114403105,0.6061183262578019,0.17582967753955392,0.27106435598416817,0.012845307839220835,0.000564813125858986,0.0002525921088009674,0.15,Along_DV
ecadGFPnbG4,0hAPF,73.66479133084971,-62.29507608451595,-33.88982048538964,0.39861180777764005,0.616009546573275,0.17826461976497648,0.2754878441853331,0.012952494521910751,0.0009612214696604058,0.0004298713095185838,0.15,Along_DV
ecadGFPnbG4,2hAPF,-76.60319210073017,63.566804703071774,-36.74233569049558,0.3873013659297394,0.6422458169629168,0.17320643639948366,0.2872210609987939,0.012829696189460458,0.00039132519249235684,0.00017500594634422005,0.15,Along_DV
ecadGFPnbG4,2hAPF,-74.57048227379988,62.47589449903923,-35.02741545355192,0.37872297167529373,0.6303387721131498,0.16937006186133682,0.2818960686597503,0.012843924554594655,0.0002199251163892654,9.83535020411901e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-72.5377724468696,61.34051680576904,-33.341443342328795,0.37109895389219655,0.6178511225281766,0.16596049745640232,0.2763114219895109,0.012843127391923411,0.00012798192709751987,5.7235257776295355e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-70.50506261993931,60.161490885894885,-31.68564490924614,0.3644257526225606,0.604995748113844,0.16297615112311356,0.27056232377617906,0.012829234919055243,0.00011528051489674062,5.155501355805783e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-68.47235279300902,58.93969307179948,-30.061156069066737,0.3586530870908717,0.5919047697064869,0.16039453661506828,0.26470786025401255,0.012804542962109844,0.00012722849236411504,5.689831152019483e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-66.43964296607874,57.67604781398573,-28.46903537143719,0.3537065619865015,0.5786444917137974,0.1581823833379121,0.25877768365557297,0.012771690984175993,0.00012695324778070312,5.6775218400405296e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-64.40693313914845,56.371518729448404,-26.91027627342885,0.3495079727543085,0.5652304624974798,0.15630471715135563,0.25277874741960205,0.012733618221787363,0.00011026485351774369,4.931194159894634e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-62.37422331221816,55.02709965004542,-25.38581941207876,0.3459898972832075,0.5516423280174747,0.15473138597068434,0.24670194894266204,0.01269350927750999,8.238002297097612e-05,3.6841466270219356e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-60.34151348528788,53.643805670869334,-23.8965648769306,0.3431033210546704,0.5378384284978006,0.15344046983683557,0.24052865740654844,0.012654737587665285,5.158108216741116e-05,2.306776121586671e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-58.30880365835759,52.22266418805181,-22.44338448885649,0.3408183799735593,0.523770205769342,0.1524186131204463,0.23423715693786024,0.012620912219585617,2.9778228242772313e-05,1.33172285200686e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-56.2760938314273,50.764705410169825,-21.027134437285547,0.3391184679021099,0.509395744357037,0.15165838933093964,0.22780870236628795,0.012596038096059942,2.814452025633988e-05,1.2586612097459155e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-54.24338400449702,49.27095331777262,-19.648668094087764,0.3379890856198345,0.49468865534041306,0.1511533142197893,0.2212314922078256,0.012581567299059144,3.519768297274588e-05,1.574088235550933e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-52.21067417756674,47.74242365753484,-18.30884319836099,0.3374098393413846,0.4796391035656254,0.15089426740892375,0.21450112804796,0.01257742400981903,4.059109153847653e-05,1.8152887992190008e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-50.17796435063645,46.18012620417242,-17.008523947822052,0.3373514095247012,0.46425068796450064,0.15086813680052039,0.20761921937793337,0.012583535548701336,4.402432568307166e-05,1.9688276978187617e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-48.145254523706164,44.58506735590531,-15.748582514086928,0.3377743633401566,0.44853692421210467,0.1510572874970606,0.20059181059138745,0.012599871223898829,4.762447450917012e-05,2.1298312479042064e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-46.11254469677588,42.95825273054119,-14.52990055663833,0.33862932762726583,0.4325177612874752,0.15143963914992278,0.1934278231429643,0.012626442957504874,5.312562695951092e-05,2.3758502645752378e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-44.07983486984559,41.300689761559,-13.353370736793318,0.3398583993252028,0.4162161797777919,0.15198929672308442,0.1861375342636832,0.012663305257770143,6.056225194504325e-05,2.7084262443917113e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-42.047125042915305,39.6133902941926,-12.219898231670879,0.34139763421557495,0.39965491540170567,0.15267766349272674,0.1787311116760283,0.012710554832702595,6.843073903389923e-05,3.060315684606939e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-40.01441521598502,37.897373181514396,-11.130402248159523,0.34318042174109026,0.38285333152385487,0.1534749503120249,0.1712172149399205,0.012768329982608665,7.460323018710926e-05,3.336357880788813e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-37.98170538905473,36.15366689596232,-10.085817516333117,0.34514153720123353,0.3658244680956435,0.15435198780814613,0.16360167569891237,0.012836654633287935,7.704081872729472e-05,3.445370154329397e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-35.948995562124445,34.38331264314585,-9.087094880207772,0.34722153194720135,0.3485732265343094,0.15528218973711141,0.15588668593342983,0.012914482279778969,7.486731085759326e-05,3.348167927403732e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-33.91628573519416,32.58736887191999,-8.135198215547188,0.34936971780505593,0.33109720303202156,0.15624288765840472,0.14807117062792993,0.013000279786388205,6.871176072927153e-05,3.072883356887033e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-31.88357590826387,30.76691618588827,-7.231099012872667,0.35154459805579696,0.31338850318699646,0.15721552367512048,0.1401515992986067,0.013092551372030109,5.9697691540407344e-05,2.669761927683299e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-29.850866081333585,28.923062174232616,-6.375770847829292,0.35371328528647095,0.2954355054017847,0.15818539008906504,0.13212277460907937,0.013189834802649746,4.940793004910855e-05,2.209589804347225e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-27.818156254403306,27.056946238990207,-5.570183857223979,0.3558504756835874,0.277224477386335,0.15914117069082748,0.12397855529253965,0.013290722339603562,4.0248670285559504e-05,1.7999752552497384e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-25.78544642747302,25.169744422330165,-4.815299215063488,0.35793709820310077,0.2587410839615243,0.16007433665023021,0.11571253046198977,0.013393882576241578,3.5712901433213365e-05,1.597129505568295e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-23.752736600542733,23.26267423383042,-4.112063608592477,0.3599587318223367,0.23997183961546426,0.1609784386898723,0.10731866921317101,0.013498083202741772,3.827053757119034e-05,1.711510470892826e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-21.720026773612446,21.336999477754397,-3.4614037143315195,0.3619038664371757,0.22090556279990398,0.1618483293347059,0.0987919710056868,0.013602214587464762,4.608976259204816e-05,2.061196844452932e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-19.68731694668216,19.394035080326848,-2.864220674115189,0.3637620678363201,0.20153488619752535,0.1626793422635803,0.09012914107507015,0.013705314013605686,5.560149826710877e-05,2.4865745955218392e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-17.654607119751873,17.43515183596305,-2.321384561080047,0.36552211970277426,0.1818578588666065,0.16346646138704368,0.08132930693365899,0.013806600320069732,6.451130655464487e-05,2.885033335470274e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-15.621897292821586,15.46177904932224,-1.8337282750113097,0.3671707069892435,0.16187923956286482,0.1642037320349211,0.07239459676170781,0.013905123139832493,7.219663235467966e-05,3.2287315538324884e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-13.5891874658913,13.475401408496003,-1.4020392056031223,0.3686923495663961,0.14161035103843053,0.16488423128291535,0.06333007424790772,0.013999562148310007,7.879402351276567e-05,3.523775855905216e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-11.556477638961013,11.477553251429034,-1.0270495584869734,0.37006982467677496,0.12106816295043785,0.16550025687973957,0.0541433284536401,0.01408836333819565,8.45931572743274e-05,3.783121001934538e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-9.523767812030727,9.46981269546418,-0.7094265838100872,0.37128475712716497,0.10027452864924227,0.16604359118916806,0.04484413249429117,0.01416976507009483,8.987067121766896e-05,4.0191386005248316e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-7.49105798510044,7.453795766871169,-0.44976280478356134,0.3723183438386063,0.0792560211102303,0.16650582521865273,0.035444370165726664,0.014241826115691716,9.482326331610153e-05,4.240625252463303e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-5.458348158170153,5.431150530375335,-0.24856624623050472,0.37315217231286146,0.058045908075059334,0.16687872464865464,0.025958919254307326,0.014302457408994612,9.955166020963736e-05,4.452085590034202e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-3.425638331239867,3.403551218686328,-0.10625066313417393,0.37376909315807794,0.03669703870192917,0.16715462003798276,0.016411414622090854,0.014349457311212089,0.00010408026030055686,4.6546107429583565e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,-1.3929285043095803,1.3726923620268283,-0.02312576918610996,0.3741541071611296,0.015412473791241794,0.16732680353460533,0.00689266781973011,0.014380549898974365,0.00010840283813574039,4.847922300508441e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,0.6397813226207063,-0.6597170823525548,0.0006125341859234356,0.37429522780069896,0.007852021214295514,0.1673899146032264,0.0035115306391870424,0.014393448911871068,0.0001125436014351816,5.0331028648341786e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,2.672491149550993,-2.691959618159052,-0.035108678549076774,0.3741842599650628,0.028891460334454507,0.1673402882784667,0.012920653855415817,0.01438748837786977,0.00011649401837127309,5.209770881005519e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,4.705200976481279,-4.72231529020172,-0.13023686200919146,0.37381725280214495,0.05068486111426617,0.16717615768556396,0.02266695897632698,0.01436464037137639,0.00012010475701414649,5.371248022094524e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,6.737910803411566,-6.7490680345349805,-0.28460087488901703,0.3731945322551643,0.07261956584381406,0.16689766859075705,0.03247645714465802,0.014327087550135606,0.000123188659981624,5.509164355520385e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,8.770620630341853,-8.770512085390392,-0.49791982571520477,0.3723206043862883,0.09463197522229062,0.16650683616630937,0.04232070588842352,0.014276942924826553,0.00012549212584753327,5.612178480720855e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,10.80333045727214,-10.784958382784747,-0.76981194207387,0.3712040343247111,0.1166951470388967,0.16600749085444386,0.052187656284661266,0.014216213523091261,0.000126674796297683,5.6650691111511574e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,12.836040284202426,-12.790740980128213,-1.0998034398380023,0.3698573289551871,0.1387893218679268,0.1654052259040599,0.062068471649556485,0.014146766498007984,0.0001263091710953064,5.648717855015133e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,14.868750111132712,-14.786223451832416,-1.4873373923948727,0.36829683913794864,0.16089569849907728,0.16470735364215164,0.07195474382624953,0.014070298284805657,0.0001238943251752014,5.540722662364277e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,16.901459938063,-16.76980530091857,-1.9317825998734457,0.3665426857602869,0.18299386100898316,0.16392287240306913,0.08183734253624692,0.013988307133263855,0.0001188802087172293,5.316484557421756e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,18.934169764993285,-18.7399283666256,-2.432442458371786,0.36461870361256377,0.2050600662056797,0.16306244142910814,0.09170564950130143,0.013902069116598397,0.00011070451020461153,4.95085620466661e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,20.966879591923558,-20.695083225023033,-2.9885638260630283,0.36255238691030506,0.22706577578609022,0.1621383565072494,0.10154690200428469,0.013812606303107721,9.89044958759954e-05,4.423143521181466e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,22.999589418853844,-22.63381478958184,-3.5993455375966574,0.3603747276428992,0.24897643106829262,0.16116447767649902,0.11134564493279857,0.013720609088111504,8.40445068828703e-05,3.758584610510938e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,25.03229924578413,-24.554723347200998,-4.2639449793169435,0.3581199278281534,0.2707513556000557,0.16015610054421392,0.12108368722438857,0.01362673029351034,6.791462640899564e-05,3.0372344263403334e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,27.065009072714417,-26.456461693894248,-4.981483078345881,0.3558252679105369,0.29234485675680366,0.159129897432007,0.13074059451613032,0.013531750353726713,5.34183398762317e-05,2.3889407841688357e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,29.097718899644704,-28.337731805364434,-5.75104911609251,0.3535309329289747,0.31370777437068664,0.15810383963562125,0.14029438171260433,0.013436559090542654,4.529261660938912e-05,2.025547392348602e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,31.13042872657499,-30.19728150621238,-6.571705541411876,0.3512797221589015,0.3347893142156968,0.1570970675729086,0.14972233294536694,0.013342135618980311,4.765938755664445e-05,2.1313926068532918e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,33.16313855350528,-32.03390113914589,-7.442492783763994,0.34911664066325465,0.3555390975980817,0.15612970811988092,0.15900191817764858,0.013249528847958028,5.806384661378089e-05,2.5966941612707008e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,35.195848380435564,-33.846420234188614,-8.362434066372812,0.34708836457533304,0.3759093506370195,0.1552226354779349,0.1681117722804359,0.013159838805802357,7.089559645590709e-05,3.1705474596160286e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,37.22855820736585,-35.63370417788904,-9.330540219385165,0.34524256342760323,0.3958571543099368,0.15439716811008072,0.1770327012833285,0.01307419889441237,8.236162332462914e-05,3.6833237698220595e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,39.26126803429614,-37.394650882528325,-10.34581449302853,0.34362705566180596,0.4153466793478261,0.15367469107358042,0.18574868185010943,0.01299375895446162,9.02714778216219e-05,4.037063216770224e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,41.29397786122642,-39.12818742557694,-11.407257347764649,0.34228876343491005,0.43435128431647985,0.15307618859496064,0.19424779956919744,0.01291964079363701,9.341909137804392e-05,4.177828774351414e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,43.32668768815671,-40.833266358372306,-12.513870694660467,0.3412723486283012,0.4528545496679424,0.15262163407477772,0.2025227113955148,0.012852576949984285,9.235139159675862e-05,4.130079788541102e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,45.359397515087,-42.508862039310756,-13.664660374440928,0.3406186149975822,0.4708494022585261,0.15232927550728464,0.21057025412304148,0.012793051792720741,8.851186745194073e-05,3.9583710487598113e-05,0.15,Along_DV
ecadGFPnbG4,2hAPF,47.39210734201728,-44.153967443149284,-14.858637572566021,0.3403631797980535,0.4883366254537541,0.15221504141328612,0.21839077808348964,0.012741573282621679,8.329580025627707e-05,3.725101432265598e-05,0.15,Along_DV
