genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,2hAPF,48.51184107143124,-40.74419296926866,-22.636515445104347,0.6038320849783831,2.0187039712418606,0.27004191780141884,0.9027918612291161,0.012245071736307438,0.0025244791694598928,0.0011289814061389062,0.15,Across_DV
ecadGFPnbG4,2hAPF,50.551884035252904,-42.075029227332145,-24.185934054823313,0.6295044702949241,2.0400597082997907,0.28152295754388945,0.9123424371833447,0.012312894601185537,0.002767311128717708,0.0012375791597408932,0.15,Across_DV
ecadGFPnbG4,2hAPF,52.59192699907455,-43.36268974429281,-25.763493705328973,0.6556498853631734,2.0491998334028065,0.2932155426224,0.9164300253939839,0.012465213470363123,0.0024286097055687657,0.001086107278493502,0.15,Across_DV
ecadGFPnbG4,2hAPF,54.631969962896214,-44.606819731541854,-27.36935501119885,0.681506029638828,2.048851757381764,0.30477876186968117,0.9162743610651061,0.012634001306408984,0.0015298466827421125,0.0006841682355527835,0.15,Across_DV
ecadGFPnbG4,2hAPF,56.67201292671786,-45.808230078353624,-29.005306921338637,0.7063221383689152,2.0448887618124063,0.31587686308118135,0.9145020555675832,0.012631977436348609,0.000637853251363682,0.0002852566459436907,0.15,Across_DV
ecadGFPnbG4,2hAPF,58.712055890539524,-46.96879211861124,-30.67369974785539,0.729780557415053,2.044732087155093,0.3263677870075493,0.9144319885307626,0.012315254868382444,0.0017371676830368968,0.0007768850055172618,0.15,Across_DV
ecadGFPnbG4,2hAPF,60.75209885436117,-48.090780628348156,-32.37591056148841,0.7523005617937233,2.0547819528267977,0.33643903913640927,0.9189264250920971,0.011713604448994401,0.0028396521197677285,0.001269931034450403,0.15,Across_DV
ecadGFPnbG4,2hAPF,62.792141818182834,-49.17583112757901,-34.11096448305956,0.7751596502604727,2.0776305200225456,0.3466619342794759,0.9291446149797299,0.010984240932866712,0.0032067867655989108,0.0014341186394451696,0.15,Across_DV
ecadGFPnbG4,2hAPF,64.83218478200448,-50.22384234308388,-35.87420908910053,0.8005792001260748,2.1096164823470347,0.35802990257086226,0.9434491721963909,0.01039819348501154,0.002532537245173672,0.0011325850871516763,0.15,Across_DV
ecadGFPnbG4,2hAPF,66.87222774582614,-51.2318777486729,-37.655989559187724,0.8317971097648725,2.138403537640546,0.3719909761844218,0.9563231346980582,0.010236962517569873,0.0015161080748592429,0.0006780241433243213,0.15,Across_DV
ecadGFPnbG4,2hAPF,68.91227070964781,-52.19306710545054,-39.44032382327695,0.8730856686663623,2.140135019144586,0.3904557810637688,0.9570974767670215,0.010517779944954503,0.005010231371462629,0.002240643585918488,0.15,Across_DV
ecadGFPnbG4,4hAPF,-68.10470658403231,45.06105890747207,-45.856502660777714,0.7686361957486192,1.0408614943508714,0.34374455673214943,0.4654874113061123,-0.0060505574074245965,0.013936233679216651,0.0062324731714100854,0.15,Across_DV
ecadGFPnbG4,4hAPF,-66.05847397019453,44.26466295159106,-44.01977432344647,0.7524406880604715,1.101060810600941,0.3365017055079857,0.492409363972945,0.005149081419271057,0.005516015284667534,0.002466837028288892,0.15,Across_DV
ecadGFPnbG4,4hAPF,-64.01224135635674,43.40828842719311,-42.09940952437357,0.7397067811047778,1.101249371142696,0.330806929193568,0.4924936908107927,0.010366875022112634,0.0026920924292702796,0.0012039403347121778,0.15,Across_DV
ecadGFPnbG4,4hAPF,-61.966008742518945,42.50464973481394,-40.184176675892544,0.7298317946900296,1.0703344152910106,0.3263907010135152,0.47866810224963796,0.01362299793554371,0.0013892937348584423,0.0006213110463716092,0.15,Across_DV
ecadGFPnbG4,4hAPF,-59.91977612868116,41.56087792966516,-38.32206034864312,0.7222339452231304,1.0297210413356574,0.32299283943535584,0.46050524925768016,0.015462639500306274,0.0009318997843068452,0.0004167582531854995,0.15,Across_DV
ecadGFPnbG4,4hAPF,-57.87354351484337,40.57978054839309,-36.52947042954914,0.7164029485175254,0.9928590187328936,0.3203851384332938,0.44402005159209745,0.01569754709640055,0.0011626597179922762,0.000519957232826293,0.15,Across_DV
ecadGFPnbG4,4hAPF,-55.827310901005575,39.56110143583733,-34.80045127979645,0.711947773347185,0.9661260982758519,0.3183927235267837,0.43206472611628943,0.014292895231042472,0.001423492370250775,0.0006366051410666065,0.15,Across_DV
ecadGFPnbG4,4hAPF,-53.78107828716779,38.502780571789636,-33.11589089281087,0.7086275886125654,0.9503157382879386,0.3169078917738904,0.42499411817994603,0.011827028781217929,0.001333837132987147,0.0005965101000545375,0.15,Across_DV
ecadGFPnbG4,4hAPF,-51.73484567333,37.402213482732876,-31.452727258448824,0.7063679146609364,0.9424138930963111,0.3158973348613248,0.42146030558071423,0.009449626887584679,0.0008786680307612076,0.0003929522892875873,0.15,Across_DV
ecadGFPnbG4,4hAPF,-49.68861305949221,36.25744344249729,-29.79273407072505,0.7052433030738526,0.9375074459881723,0.31539439326992413,0.4192660757283531,0.00812740508190021,0.0006125309801262983,0.0002739321819773951,0.15,Across_DV
ecadGFPnbG4,4hAPF,-47.642380445654425,35.067841334026056,-28.127921416784424,0.7053714516839031,0.9311645888357537,0.3154517030705832,0.4164294637754774,0.007961111201987853,0.0006881799853912861,0.00030776344561794555,0.15,Across_DV
ecadGFPnbG4,4hAPF,-45.59614783181663,33.834060596369206,-26.460316918867886,0.7068271167320198,0.9205991311651136,0.31610269627059506,0.4117044474624878,0.008697334160668225,0.0007645654699023743,0.0003419240727901557,0.15,Across_DV
ecadGFPnbG4,4hAPF,-43.54991521797884,32.557744867826884,-24.79940435031917,0.7096298890899967,0.9044944647302307,0.3173561341741738,0.4045022216818163,0.01008584344661171,0.0007689654839922023,0.0003438918189115181,0.15,Across_DV
ecadGFPnbG4,4hAPF,-41.503682604141055,31.24122004885419,-23.15939561534659,0.7137484710817307,0.8827247590343783,0.31919802003505854,0.3947665133245983,0.011906881333362448,0.0007321264456846778,0.0003274169001352494,0.15,Across_DV
ecadGFPnbG4,4hAPF,-39.45744999030326,29.887186354383015,-21.556502622507058,0.7191163649461959,0.8560870530380048,0.3215986151504482,0.3828537690500893,0.01393052853708123,0.0006968307162185501,0.00031163217005490863,0.15,Across_DV
ecadGFPnbG4,4hAPF,-37.41121737646547,28.498410366143666,-20.00620915819004,0.7256585202609007,0.8260326281018135,0.3245243559510565,0.3694130216136916,0.015842600939410756,0.0006955694836079171,0.00031106812968434563,0.15,Across_DV
ecadGFPnbG4,4hAPF,-35.364984762627685,27.07741708498663,-18.52054276010148,0.733325370128105,0.7943874642634202,0.32795307544632724,0.3552608741133385,0.017159812591237854,0.0007402100158872487,0.00033103198263001747,0.15,Across_DV
ecadGFPnbG4,4hAPF,-33.3187521487899,25.62618390114347,-17.105363185762283,0.7421285632784482,0.7630413927818203,0.3318899831069729,0.34124248478125346,0.01724004584102056,0.0008522938851974435,0.00038115741282177706,0.15,Across_DV
ecadGFPnbG4,4hAPF,-31.27251953495211,24.145903730959,-15.75829557504938,0.7521650845480922,0.7334318984550475,0.33637845187028215,0.3280007163624418,0.015810892814407413,0.0009668275074922571,0.0004323784058538748,0.15,Across_DV
ecadGFPnbG4,4hAPF,-29.226286921114315,22.636995828874614,-14.469265147914623,0.7636057653226017,0.7060375531294028,0.3414948798544178,0.31574959269299274,0.01310743387124218,0.001016810687060049,0.000454731563302907,0.15,Across_DV
ecadGFPnbG4,4hAPF,-27.180054307276528,21.09927917306697,-13.223012417349235,0.7766622960217412,0.6804740895113136,0.34733393789313555,0.3043172642149148,0.009646564725479315,0.0010190964373864434,0.0004557537819247891,0.15,Across_DV
ecadGFPnbG4,4hAPF,-25.13382169343874,19.532163957175,-12.00186886674861,0.7915513840442173,0.6557450426677114,0.35399254048138246,0.29325809826270055,0.006120495925265333,0.001032287335145711,0.00046165293073958355,0.15,Across_DV
ecadGFPnbG4,4hAPF,-23.087589079600946,17.93484319961943,-10.78853450868158,0.8084598805040918,0.6304869221851974,0.3615542499777012,0.2819623233861443,0.0032392108388996704,0.0010991534572442787,0.0004915563696204231,0.15,Across_DV
ecadGFPnbG4,4hAPF,-21.041356465763158,16.306484352922297,-9.568855443659652,0.8275099877386901,0.6031997516898511,0.3700737169287457,0.2697591297579001,0.0015939095290812698,0.0012035210621245457,0.0005382309814526463,0.15,Across_DV
ecadGFPnbG4,4hAPF,-18.99512385192537,14.6464209130265,-8.334601418906194,0.8487206811630675,0.5724581461875937,0.37955942739810883,0.2560110658297943,0.0016074554438405334,0.0012982608533604746,0.0005805999041281815,0.15,Across_DV
ecadGFPnbG4,4hAPF,-16.948891238087583,12.954344022360877,-7.086243287009788,0.8719604414292998,0.537100168374747,0.38995256414532764,0.24019849744250338,0.003594414098816283,0.0013553528220080055,0.0006061322087012146,0.15,Across_DV
ecadGFPnbG4,4hAPF,-14.902658624249796,11.230487340530086,-5.835586493257914,0.8968912824495565,0.49642779538432785,0.4011019751968345,0.22200925927994267,0.00762783258179478,0.0013561447483571264,0.0006064863689311761,0.15,Across_DV
ecadGFPnbG4,4hAPF,-12.856426010412001,9.475737939869955,-4.60648096084009,0.9229378298671008,0.450497285537785,0.4127503453177946,0.20146851082832404,0.013386240246925685,0.0013679550815787207,0.0006117681105152579,0.15,Across_DV
ecadGFPnbG4,4hAPF,-10.810193396574213,7.691641189106865,-3.43221300527357,0.9493058595187289,0.4001452348493585,0.4245424866645487,0.17895038919915668,0.020768758695641827,0.0015238784461910797,0.0006814991590260019,0.15,Across_DV
ecadGFPnbG4,4hAPF,-8.763960782736426,5.8803821821134115,-2.351967239773701,0.975028641229533,0.3469244797171289,0.436046064359698,0.15514934394124943,0.029845974629829387,0.001953587282721613,0.0008736707928289255,0.15,Across_DV
ecadGFPnbG4,4hAPF,-6.717728168898631,4.044766813166197,-1.4072656434549349,0.9990372324400512,0.29333542308510996,0.4467830327578425,0.1311835892453934,0.04057150578476919,0.0026975119480067166,0.0012063640171721792,0.15,Across_DV
ecadGFPnbG4,4hAPF,-4.671495555060844,2.188202852203662,-0.638406629531839,1.0202508012639173,0.2436910689122209,0.45627002914494946,0.10898195911946232,0.05231132133625673,0.0036324006880074067,0.0016244589719803131,0.15,Across_DV
ecadGFPnbG4,4hAPF,-2.625262941223056,0.31468102008384535,-0.08090411352007507,1.0376785434221152,0.20591916736278348,0.46406395237696335,0.09208985121866799,0.06328493916310006,0.004390745586461904,0.0019636011206471994,0.15,Across_DV
ecadGFPnbG4,4hAPF,-0.5790303273852686,-1.5712439361577986,0.23807341856258515,1.05052237021284,0.19228680310418694,0.469807886336022,0.08599327258341591,0.07048048617098199,0.004404771884539537,0.0019698738718420517,0.15,Across_DV
ecadGFPnbG4,4hAPF,1.467202286452519,-3.4644725205820803,0.3032531994696328,1.0582682966669408,0.2114515334161136,0.4732719699560387,0.09456400053299967,0.07097634215965028,0.003325744568898661,0.0014873181863716278,0.15,Across_DV
ecadGFPnbG4,4hAPF,3.5134349002903065,-5.359405409664828,0.11403430534461836,1.060745173878067,0.25804933195484386,0.4743796631192384,0.11540316955988791,0.06486396226500897,0.001574071813772409,0.0007039463154122993,0.15,Across_DV
ecadGFPnbG4,4hAPF,5.559667514128094,-7.25010252399535,-0.3161822902401367,1.0581122202869018,0.32002348317661217,0.47320217047694885,0.143118852555833,0.054808846896162756,0.0006121340091987051,0.0002737546511815572,0.15,Across_DV
ecadGFPnbG4,4hAPF,7.605900127965896,-9.130518709380254,-0.9629764133589231,1.0507957911088868,0.38776632665127203,0.46993016387802794,0.17341437315552652,0.043668497340007335,0.0016816914226774862,0.0007520752676570381,0.15,Across_DV
ecadGFPnbG4,4hAPF,9.652132741803683,-10.994745863344656,-1.7940859660523032,1.0394126475612853,0.4547768074913427,0.46483946732401293,0.20338237122819555,0.03327412952564531,0.0024519286536078275,0.0010965358290893274,0.15,Across_DV
ecadGFPnbG4,4hAPF,11.69836535564147,-12.837255065008401,-2.7725843045297136,1.0246930690932958,0.5165035712580855,0.45825667171309964,0.23098741919089716,0.024379498233031087,0.0028843986164888247,0.0012899422761350715,0.15,Across_DV
ecadGFPnbG4,4hAPF,13.744597969479258,-14.653138704962114,-3.8600576173720227,1.0074138965562793,0.569866017943643,0.45052919083555637,0.25485183083782015,0.017118349225525013,0.0031033936973821406,0.0013878798536581755,0.15,Across_DV
ecadGFPnbG4,4hAPF,15.790830583317046,-16.43835261514335,-5.019782303734109,0.9883503365310007,0.6133062615410917,0.44200370761362223,0.27427889836642916,0.01143672867888763,0.003162044034379369,0.00141410908174399,0.15,Across_DV
ecadGFPnbG4,4hAPF,17.837063197154833,-18.189958196175823,-6.219902328020439,0.9682532722139999,0.6470521266623328,0.4330160272214224,0.28937050804055603,0.007367508392170462,0.003017406507691506,0.0013494252133896898,0.15,Across_DV
ecadGFPnbG4,4hAPF,19.88329581099262,-19.906357806315608,-7.436541034792893,0.947852858799624,0.6733052995492077,0.42389268498869376,0.3011112838805774,0.005018614152738553,0.002592591573268384,0.0011594421991442466,0.15,Across_DV
ecadGFPnbG4,4hAPF,21.929528424830423,-21.587401107949272,-8.65577281427489,0.9278610765135004,0.6956713021863604,0.4149520881520641,0.31111366433689996,0.004197866825740632,0.0019020713926469427,0.0008506321864032515,0.15,Across_DV
ecadGFPnbG4,4hAPF,23.97576103866821,-23.2341580067744,-9.87288964288523,0.9089586276502287,0.7179565565374082,0.40649865603216623,0.3210799330618631,0.004643889945297167,0.0010978778367337625,0.0004909858947854217,0.15,Across_DV
ecadGFPnbG4,4hAPF,26.021993652505998,-24.848533332044067,-11.090473011197869,0.8917797319319093,0.7431027650205937,0.3988160203112578,0.3323256593708201,0.006072407483849289,0.0009564264134173106,0.00042772689517548465,0.15,Across_DV
ecadGFPnbG4,4hAPF,28.068226266343785,-26.432871477971172,-12.316394372661533,0.876885953936263,0.7724613082269686,0.3921553203032467,0.34545519903678384,0.008120812350483246,0.0017910958499719914,0.0008010024149510274,0.15,Across_DV
ecadGFPnbG4,4hAPF,30.114458880181573,-27.989561040394175,-13.561815558563092,0.8647289300724688,0.8056674792415967,0.38671853395054046,0.36030545016902216,0.01035870305506659,0.002626494846716355,0.001174604203962132,0.15,Across_DV
ecadGFPnbG4,4hAPF,32.16069149401936,-29.52063945344289,-14.839189192990949,0.8556054607802858,0.841104466519751,0.38263839444494985,0.37615335266337185,0.012352887462278118,0.0031025476011222884,0.0013875014679076679,0.15,Across_DV
ecadGFPnbG4,4hAPF,34.20692410785715,-31.027397626204237,-16.16025910779843,0.8496095629184172,0.8766372276485476,0.3799569474038931,0.39204408652582207,0.01375345762837205,0.003070192439763652,0.0013730317998634908,0.15,Across_DV
ecadGFPnbG4,4hAPF,36.253156721694936,-32.50998590178053,-17.534064065149117,0.8465873965012063,0.9102156112182412,0.378605393494253,0.4070607961731015,0.014365947073731572,0.00250890334610872,0.001122015686175156,0.15,Across_DV
ecadGFPnbG4,4hAPF,38.29938933553272,-33.967082767832714,-18.965126683426597,0.8461217395814911,0.940281112651466,0.37839714538891767,0.42050649716956306,0.014248381061082435,0.0015893819867307184,0.0007107932329087109,0.15,Across_DV
ecadGFPnbG4,4hAPF,40.345621949370525,-35.39587454399621,-20.4526922722652,0.847600496262074,0.9662501602342961,0.37905846548091077,0.43212020831079,0.013688086037463281,0.000810373116624266,0.00036240987518204473,0.15,Across_DV
ecadGFPnbG4,4hAPF,42.39185456320831,-36.792456614952194,-21.99154421566924,0.8503485027967527,0.9883595403993959,0.3802874113637418,0.44200782370869973,0.01294416874825258,0.001207495802778199,0.0005400085395115465,0.15,Across_DV
ecadGFPnbG4,4hAPF,44.4380871770461,-38.15240004790436,-23.573464286337355,0.8537510047623016,1.0072393746282569,0.3818090565014506,0.45045114225663185,0.012178634946874364,0.001996865354839077,0.0008930253350668829,0.15,Across_DV
ecadGFPnbG4,4hAPF,46.48431979088389,-39.47132923168447,-25.188736904627838,0.8573491714142355,1.0237954235762663,0.38341820554707,0.45785523243394444,0.011489788742054521,0.0025340916781364108,0.0011332802507059063,0.15,Across_DV
ecadGFPnbG4,4hAPF,48.530552404721675,-40.74549952764029,-26.827653446463962,0.8609003286671362,1.0393914171575835,0.38500633135032547,0.4648299727988396,0.010944868968898024,0.002633690318555888,0.0011778221167948082,0.15,Across_DV
ecadGFPnbG4,4hAPF,50.57678501855946,-41.972374920523535,-28.482016551239308,0.8643957110650824,1.0560657827686974,0.38656951388015826,0.47228697579646667,0.01059926603929098,0.002173855839696031,0.0009721778861690423,0.15,Across_DV
ecadGFPnbG4,4hAPF,52.62301763239725,-43.15120554475894,-30.146644463279642,0.8680345698960685,1.076391058114844,0.3881968610214803,0.48137671526354353,0.010494125904197614,0.0012120808722435512,0.0005420590449127636,0.15,Across_DV
ecadGFPnbG4,4hAPF,54.66925024623505,-44.28354655742821,-31.820843883021364,0.8721636316633521,1.1026377996868966,0.3900434335804686,0.4931146149321394,0.010664421888236866,0.0014623712513686681,0.0006539923052803549,0.15,Across_DV
ecadGFPnbG4,4hAPF,56.71548286007284,-45.37323713625135,-33.50939807575238,0.8772766105459294,1.134949081122851,0.3923300272502614,0.5075646592783236,0.011055738636722916,0.00295257374317238,0.0013204311196628894,0.15,Across_DV
ecadGFPnbG4,4hAPF,58.76171547391063,-46.42539822648626,-35.22192950295612,0.8841529431535772,1.1700197728794512,0.3954052166795812,0.5232487494354635,0.011486409453282217,0.0038621097381889725,0.0017271879822308915,0.15,Across_DV
ecadGFPnbG4,4hAPF,60.807948087748414,-47.44447241307193,-36.96984407375896,0.8938139858498522,1.2025436195342945,0.3997257663200609,0.5377938558374652,0.011930163523593232,0.003406894679862719,0.0015236096192710845,0.15,Across_DV
ecadGFPnbG4,4hAPF,62.8541807015862,-48.4318678901725,-38.762187178626085,0.9073295556106672,1.2275576768155685,0.4057701128680255,0.5489804823322657,0.012631008032225981,0.0016905438996273167,0.0007560342157028523,0.15,Across_DV
ecadGFPnbG4,4hAPF,64.90041331542399,-49.3835723333795,-40.60141231408189,0.925617783829784,1.241420651775461,0.4139488571652205,0.5551801932084051,0.01394059460371867,0.004708066520274506,0.002105511356384937,0.15,Across_DV
ecadGFPnbG4,4hAPF,66.94664592926178,-50.28776671317748,-42.47914953064926,0.9496443799001062,1.2414689489460546,0.42469387758145444,0.5552017923597188,0.01593520432045966,0.011399302304557319,0.005097922969812035,0.15,Across_DV
ecadGFPnbG4,4hAPF,68.99287854309958,-51.12243910840989,-44.371973880789014,0.9819685199015032,1.229453532195563,0.43914967245292325,0.549828334633301,0.017759183331735585,0.019230832130899746,0.008600289581715792,0.15,Across_DV
ecadGFPnbG4,wL3,-64.28934965402713,57.06177168817878,-25.149476235466274,0.3387201317110555,0.45884872090766154,0.15148024797072046,0.20520338626767204,0.013007132688773881,0.0009861517480522144,0.00044102046895499943,0.15,Along_DV
ecadGFPnbG4,wL3,-62.235354581736814,55.65392474314204,-23.654170970749934,0.33558903081383423,0.4471094060012811,0.15007997708060097,0.19995340503968337,0.012963534538714305,0.000473894010320817,0.00021193184424146672,0.15,Along_DV
ecadGFPnbG4,wL3,-60.1813595094465,54.20660096252237,-22.196719175919362,0.33307899210105485,0.4344533966084913,0.14895745364301483,0.19429346557445262,0.012933329197538082,0.00016880212630553625,7.54906058331369e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-58.12736443715619,52.72102530478735,-20.77818918418837,0.3310774872916776,0.4215318306447006,0.14806235348080277,0.1885147656002959,0.012912552580460129,0.00014011525698749512,6.266144786177829e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-56.07336936486587,51.19837366036717,-19.39958220016064,0.32945234711921395,0.408688804209096,0.14733556870108389,0.18277118957092814,0.012897806060558455,0.0001880374150740372,8.409288848377816e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-54.01937429257555,49.63978840250079,-18.061841158974016,0.3280895834636788,0.3960313006691887,0.14672612226687531,0.17711058190279275,0.01288643588438072,0.00017589624487881618,7.866319210719645e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-51.965379220285236,48.04639393808211,-16.765859585444794,0.32692024791505797,0.3835022906306773,0.1462031795118307,0.17150743827541504,0.012876541084337237,0.00012062443092208067,5.39448854578e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-49.91138414799492,46.41931225850607,-15.512490453212004,0.32592732414646286,0.3709531310471157,0.1457591305032199,0.16589528349754767,0.012866931915361614,5.7593216807263944e-05,2.5756469564785115e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-47.8573890757046,44.75967823734036,-14.30255531022556,0.3251344739274406,0.3582143772403397,0.14540455710607803,0.16019833960543062,0.012858650393864898,4.24595516235394e-05,1.898848874487913e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-45.80339400341428,43.06864905950091,-13.136858012795221,0.32457987775309943,0.3451530875910149,0.1451565341569004,0.15435715329948968,0.0128556473698442,6.323328396302103e-05,2.8278784276372465e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-43.74939893112397,41.347402322872874,-12.01619766185701,0.3242919084488324,0.3316912071816301,0.1450277503689455,0.14833681735941825,0.012857636626843114,7.333395899999501e-05,3.279594347663427e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-41.69540385883366,39.59713458193697,-10.941366171069854,0.3242823277619138,0.31779937374276257,0.1450234657555013,0.14212420057913577,0.012863581815860508,7.000475642902853e-05,3.1307078824724644e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-39.64140878654334,37.81906127095131,-9.913141527924052,0.324545186192978,0.3034870613816786,0.145141019619565,0.1357235399082169,0.012872302841621164,5.754102207047428e-05,2.5733127368879237e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-37.58741371425302,36.01441665654845,-8.932280981814356,0.3250577226766443,0.2887925369968851,0.1453702329032503,0.1291519488239316,0.012882490294673319,4.243296937350748e-05,1.8976600801265877e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-35.533418641962704,34.1844537903325,-7.9995142321129835,0.3257831036869717,0.27377279497630264,0.14569463315298622,0.12243491599142511,0.012892721461370497,3.399096124888215e-05,1.5201219994612327e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-33.47942356967239,32.3304444614761,-7.115536616242659,0.32667490271475574,0.25849360618330147,0.1460934578026649,0.11560185503498441,0.0129014789894203,3.728067545637889e-05,1.6672424913514238e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-31.42542849738207,30.453679167045998,-6.281002284386406,0.3276831295054426,0.24301980195184897,0.14654435053080733,0.10868175940857407,0.012907114267353498,4.321408719187725e-05,1.9325927309328106e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-29.37143342509175,28.555467435973622,-5.49651759543567,0.32876118002000837,0.22740714122401492,0.14702646937755687,0.10169956526915841,0.012908831032292244,4.5235533363154955e-05,2.0229945519694833e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-27.31743835280144,26.637137846349766,-4.762638296833803,0.3298702789225955,0.21169959232126212,0.14752247348554792,0.09467493584786692,0.012907234026699183,4.341424869825769e-05,1.941544225627719e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-25.263443280511126,24.70003647700539,-4.079871431325596,0.3309799820779073,0.19593029968566494,0.14801874782357255,0.0876226937898105,0.012903046017114544,3.972082746810127e-05,1.7763694068243057e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-23.209448208220806,22.745525000162367,-3.448678023111122,0.3320674624032531,0.18012285771211137,0.1485050838099059,0.08055339082916065,0.012897014413154884,3.670757064533812e-05,1.641612465037037e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-21.155453135930486,20.774978771077855,-2.869475769248001,0.3331162762417397,0.16429249595461673,0.1489741276176256,0.07347383782952643,0.012889900247370065,3.625271126727731e-05,1.621270535246092e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-19.101458063640173,18.789784917688717,-2.342641731053664,0.3341147517542032,0.14844727640116168,0.14942065944157307,0.06638764022153956,0.012882467535971841,3.799739613689092e-05,1.69929521460152e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-17.04746299134986,16.79134043025587,-1.868515025507613,0.3350541131754279,0.13258940264673455,0.14984075464023291,0.059295783482837795,0.012875473065024753,3.958255935630949e-05,1.7701858688825667e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-14.99346791905954,14.781050250222606,-1.447399513988862,0.33592642536388084,0.11671670011502255,0.1502308645104294,0.052197295113329586,0.01286962303578495,3.836322328178803e-05,1.715655501881612e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-12.93947284676922,12.760325427899968,-1.0795661882562555,0.3367226613921389,0.10082417574909487,0.15058695208749331,0.04508994215007238,0.01286514055531196,3.357171769424174e-05,1.5013728577151404e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-10.885477774478908,10.730581886193571,-0.7652539666290734,0.33743213416648526,0.08490538786364145,0.15090423795781807,0.037970843783817584,0.012861912710710239,2.6129268860576038e-05,1.16853642749233e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-8.831482702188595,8.693239794773614,-0.5046692707225998,0.33804315846657224,0.06895368111811469,0.1511774963319978,0.03083702365578963,0.012859815759432583,1.7608274015379836e-05,7.874659532966497e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-6.777487629898275,6.649723023069292,-0.2979854812206052,0.3385439368306313,0.05296348973432933,0.15140145122473725,0.02368599267431453,0.01285872306645246,1.1159337832806593e-05,4.990607595608145e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-4.723492557607955,4.60145859345195,-0.14534239352368736,0.3389235380844264,0.036932436775309656,0.15157121406630325,0.0165166878408611,0.012858506824281376,1.2220557931890328e-05,5.465199651736203e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-2.669497485317642,2.54987613441825,-0.0468456733976126,0.3391729594209715,0.02086928007013277,0.15168275867901398,0.009333025775659691,0.012859039972379024,1.7757463165743795e-05,7.941378949310347e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-0.615502413027329,0.4964073337733333,-0.002566312621658763,0.3392862515275611,0.004944256863185919,0.15173342444934368,0.002211138888860718,0.012860198233121336,2.2223586558884014e-05,9.938690049903057e-06,0.15,Along_DV
ecadGFPnbG4,wL3,1.438492659262991,-1.5575146088898273,-0.01254008495668392,0.3392616708071812,0.01163954232575848,0.15172243161700263,0.005205361573476393,0.012861865256836044,2.370295241084169e-05,1.0600282571616908e-05,0.15,Along_DV
ecadGFPnbG4,wL3,3.492487731553311,-3.6104555848634874,-0.0767670271667954,0.33910257354184475,0.027796798632219104,0.1516512811569373,0.012431106259703019,0.012863959331533073,2.256190075520019e-05,1.0089988758046294e-05,0.15,Along_DV
ecadGFPnbG4,wL3,5.546482803843631,-5.660981433122739,-0.19521103547993213,0.3388171264242728,0.044029888958032525,0.15152362532516284,0.01969076495038562,0.012866408956455017,2.0365914106622365e-05,9.107913673265902e-06,0.15,Along_DV
ecadGFPnbG4,wL3,7.600477876133937,-7.707658973016498,-0.3677995419500085,0.33841718778090646,0.0602831116636611,0.1513447673264836,0.02695942711503133,0.012869131436470085,1.898513240966112e-05,8.490409325967328e-06,0.15,Along_DV
ecadGFPnbG4,wL3,9.654472948424257,-9.749057052389011,-0.5944231978285176,0.3379171103280308,0.0765329655786904,0.1511211258907546,0.03422658271072065,0.012872033674360494,1.9660730326550624e-05,8.792545899491767e-06,0.15,Along_DV
ecadGFPnbG4,wL3,11.708468020714577,-11.783747595711326,-0.8749355569407082,0.33733256612689944,0.09275960557776888,0.15085970977683802,0.04148335672759197,0.01287501347044111,2.1838523993800674e-05,9.7664848356797e-06,0.15,Along_DV
ecadGFPnbG4,wL3,13.762463093004882,-13.810306652212887,-1.2091527590617708,0.3366794157294859,0.10894498580038599,0.1505676120392085,0.048721678811482476,0.012877961025707346,2.38319194962412e-05,1.0657958405579574e-05,0.15,Along_DV
