disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,9.353669380909743,-9.763766567609041,0.025638096524155413,0.020042287775157663,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,11.40104278847759,-11.796719977989769,-0.2165855998159207,0.019483601665879265,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,13.448416196045436,-13.819299149243198,-0.5398398992991926,0.01887813219585765,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,15.495789603613296,-15.828508110157749,-0.9411817571109201,0.018262030642188197,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,17.543163011181157,-17.82157547727947,-1.4174880303773352,0.017666551163949575,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,19.590536418749004,-19.79601590099494,-1.9656166891114806,0.01711565715785743,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,21.63790982631685,-21.749678616960466,-2.58254718826719,0.016610562173087096,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,23.68528323388471,-23.680741121043045,-3.265432154574011,0.016143263984140576,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,25.73265664145257,-25.58766747648622,-4.011591915944508,0.01570773174212132,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,27.780030049020418,-27.46916380582494,-4.8185044811888575,0.015299893904290407,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,29.827403456588264,-29.32413378172656,-5.683795517994224,0.01491752305965573,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,31.874776864156125,-31.151634117831918,-6.605228330904138,0.014560115854774553,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,33.922150271723986,-32.95083005959645,-7.580693839297863,0.014228769114234444,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,35.96952367929183,-34.720950875131166,-8.608200555369766,0.013926055743527678,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,38.01689708685968,-36.46124561899385,-9.685864588350222,0.013655167814582921,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,40.06427049442754,-38.170948403811856,-10.811900562812024,0.013416136962994759,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,42.1116439019954,-39.84927245798217,-11.984615304478245,0.013207341063189396,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,44.15901730956325,-41.49541767014666,-13.202402822652392,0.013026668273931447,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,46.20639071713109,-43.10857881240683,-14.463739357902789,0.012871600903638236,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,48.253764124698954,-44.687953763541174,-15.767178429747178,0.01273928252868524,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,50.301137532266814,-46.23275173222255,-17.111345884337293,0.01262657252359931,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,52.34851093983466,-47.74220148023556,-18.49493494214351,0.01253009145506704,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,54.39588434740251,-49.215559545693154,-19.916701245639356,0.012446260979727133,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,56.44325775497037,-50.652118069998906,-21.37545785468434,0.012372378094953453,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,58.49063116253823,-52.051204489100556,-22.87006916807333,0.012309227944861657,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,60.538004570106075,-53.41216347963181,-24.399442502905945,0.012258954461559782,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,62.58537797767392,-54.734332911571414,-25.96251888287527,0.012224431411167469,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,64.63275138524179,-56.017019622117736,-27.55826380295868,0.012209218250599424,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,66.68012479280964,-57.259475189563396,-29.185657994108745,0.012217519982148522,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,68.7274982003775,-58.46087170716998,-30.843688187944153,0.012254153468867317,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-62.30439988396514,49.442141478074866,-33.65139607365718,0.006371500146093881,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-60.257026476397286,48.307900015268736,-31.95876243598583,0.009093342369034876,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-58.20965306882943,47.13566060566265,-30.277340570428446,0.010959277864881847,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-56.16227966126158,45.9242818869004,-28.620049186693585,0.012136649151665421,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-54.114906253693725,44.673203983160775,-26.994657075456765,0.012737075384993015,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-52.06753284612587,43.38234316152268,-25.404944082013888,0.012872669783660322,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-50.02015943855802,42.05198648832999,-23.85186207993449,0.012684471622838117,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-47.972786030990164,40.68268648555653,-22.334695944715094,0.012351214719387656,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-45.92541262342231,39.27515579524885,-20.852224416553653,0.012082767730570236,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-43.87803921585446,37.83016635002656,-19.403819111324548,0.012005140007180918,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-41.830665808286604,36.34848956389986,-17.98998047164239,0.012104075311038224,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-39.78329240071875,34.83088650798825,-16.612187606841697,0.012347920791983207,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-37.7359189931509,33.27810701154548,-15.272625620933477,0.012698491054412129,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-35.68854558558304,31.690888835256523,-13.973911948529082,0.013111356689938075,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-33.64117217801519,30.069956844534385,-12.718822690764032,0.0135354246049429,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-31.593798770447336,28.41602218281722,-11.510018951221939,0.013912364700191412,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-29.546425362879482,26.72978152025462,-10.349774391321235,0.014184068963949975,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-27.49905195531163,25.0119204444105,-9.239769784877401,0.014348040309517343,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-25.451678547743775,23.26313292273877,-8.181147541589567,0.014434747645284808,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-23.40430514017592,21.48415028474609,-7.174720216201555,0.014481905980600077,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-21.356931732608068,19.67577087795295,-6.221189916687317,0.014533585304259689,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-19.309558325040214,17.838889723973416,-5.321367714354593,0.014639172035471893,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-17.26218491747236,15.974528174594788,-4.476393053948526,0.014852369006261412,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-15.214811509904507,14.083863567814804,-3.6879531630443863,0.0152304059302336,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-13.167438102336654,12.168258323561524,-2.958493102334888,0.015804455423725123,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-11.1200646947688,10.229280254462756,-2.2912790788938264,0.016535321400652305,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-9.072691287200946,8.268706917988341,-1.6901951988688868,0.017368947085031592,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-7.025317879633093,6.288525518479343,-1.159465888924373,0.01824606810508277,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-4.977944472065239,4.29093271495574,-0.7033767438812034,0.019102143061673814,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-2.9305710644973857,2.2783344289241136,-0.3259953743569006,0.019867966862446833,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-0.8831976569295321,0.2533456521853559,-0.030892254405583797,0.02047136290388307,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,1.1641757506383215,-1.781209778063471,0.1791382239316725,0.020843118259248283,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,3.211549158206175,-3.822304433119266,0.30232488061978696,0.020969535023100904,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,5.2589225657740215,-5.866743205866208,0.3379729149864837,0.02088452912576499,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,7.306295973341882,-7.911226261676679,0.28634602086997346,0.020625801856662424,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,9.353669380909743,-9.952415245927142,0.14852789909017886,0.020231750000015154,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,11.40104278847759,-11.986999499733189,-0.07371628207713049,0.01973968367840435,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,13.448416196045436,-14.011762275684573,-0.3780784264262047,0.01918429300078786,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,15.495789603613296,-16.023646953580183,-0.7618460493471834,0.0185965170140697,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,17.543163011181157,-18.01982325616301,-1.2220408173519495,0.018002841375476263,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,19.590536418749004,-19.99775338370112,-1.7555570060146513,0.017424252431399452,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,21.63790982631685,-21.955248126765895,-2.359289882854652,0.016867874771786955,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,23.68528323388471,-23.890466854234507,-3.030207667201623,0.01633389095811754,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,25.73265664145257,-25.801871442892132,-3.765377186910297,0.015824381999369072,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,27.780030049020418,-27.68817514763556,-4.561984448791366,0.015343257407710694,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,29.827403456588264,-29.54829146260779,-5.417355199925076,0.01489599219445396,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,31.874776864156125,-31.38128298233239,-6.328975488974803,0.014489382869284544,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,33.922150271723986,-33.18631026284797,-7.294512227500599,0.014131326281014784,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,35.96952367929183,-34.96258068284274,-8.311833751272802,0.01383062390306173,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,38.01689708685968,-36.709297377905884,-9.3790303102357,0.013595676884434341,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,40.06427049442754,-38.42561554856159,-10.494427362893104,0.01342113023409068,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,42.1116439019954,-40.11063675232753,-11.656561804640596,0.013291857786231197,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,44.15901730956325,-41.763432198575146,-12.864129894215724,0.01319244938889839,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,46.20639071713109,-43.38306894340023,-14.115932350223165,0.013107625409963174,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,48.253764124698954,-44.968636088021746,-15.410819444216969,0.013022455122465056,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,50.301137532266814,-46.519270977180526,-16.747636093782756,0.0129225672418487,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,52.34851093983466,-48.034185397538174,-18.125166955619996,0.012794346905993324,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,54.39588434740251,-49.5126917760758,-19.542081518624272,0.012625103256424075,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,56.44325775497037,-50.95422919514831,-20.9968795308247,0.012406856249103673,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,58.49063116253823,-52.35837408903596,-22.48786432004313,0.012171809217572532,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,60.538004570106075,-53.72477826988126,-24.01324844171112,0.011974677170689788,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,62.58537797767392,-55.053055335393246,-25.571353319203716,0.011867741487077506,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,64.63275138524179,-56.34266238780366,-27.160817421994498,0.011900114467200082,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,66.68012479280964,-57.59278174916658,-28.78080445046882,0.012117031710046466,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,68.7274982003775,-58.80220267665807,-30.431211520737214,0.01255839611427957,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-62.30439988396514,51.20055972562533,-30.695714394881428,0.01262389308949663,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-60.257026476397286,49.98768895972436,-29.041816928684913,0.01225105415267028,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-58.20965306882943,48.73402296201996,-27.419496000005353,0.012071963400414434,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-56.16227966126158,47.44192420244063,-25.83036610444898,0.012017208320313768,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-54.114906253693725,46.11254418450955,-24.27519646716671,0.012036502179233207,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-52.06753284612587,44.74620758021233,-22.754268589874894,0.012096950756736866,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-50.02015943855802,43.34279636486496,-21.26773379787623,0.012183054016880877,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-47.972786030990164,41.902132319431324,-19.815969020427328,0.012296324197836802,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-45.92541262342231,40.42428873439447,-18.399855957052196,0.01244454629499488,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-43.87803921585446,38.909659638722914,-17.020797851296066,0.012631238416017742,0hAPF,ecadGFPnbG4,0.15,Across_DV
wd_thickness_0.15_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_rearrangement,-41.830665808286604,37.358901206210405,-15.680597942098526,0.01285512824139429,0hAPF,ecadGFPnbG4,0.15,Across_DV
