genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,4hAPF,-17.60673887835104,30.161387884790866,-6.1523398704499375,0.5509803279744927,0.24809348115038596,0.24640589352321893,0.11095077772536514,0.011812455927934343,0.0001758485167069748,7.864184741986062e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-15.56051446598834,28.239117945458467,-5.453295393902032,0.5453560063064724,0.22971563539116782,0.24389062040781526,0.10273195524584154,0.011391911525374838,0.00015104076646893752,6.754748423964304e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-13.514290053625643,26.301296783808134,-4.799293951783669,0.5402183152919576,0.21181274169463035,0.24159297513664627,0.09472553778595949,0.010949771009245329,0.0001227276675952384,5.488548149259023e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-11.468065641262946,24.34930160060821,-4.188859672820574,0.5355149594335112,0.19424947786935398,0.23948957045227467,0.0868710074219433,0.010538131958552948,0.00010124233066688349,4.527694671433262e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-9.421841228900249,22.384414349542915,-3.6206129986793103,0.5312023607022841,0.17687484548567178,0.23756091766773402,0.07910083560314678,0.010199932388552149,8.748882670129204e-05,3.9126192755157536e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-7.375616816537551,20.40781137130837,-3.0934374909594125,0.5272506504129104,0.1595694804546785,0.23579365910084904,0.07136164108619704,0.00993995527781359,7.386874930441263e-05,3.3035108971511385e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-5.329392404174854,18.420572749268825,-2.606512560856191,0.5236432901035679,0.1422640166698293,0.23418039852664413,0.06362240240518031,0.009751673772826935,6.0409902325307616e-05,2.701612962270209e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-3.2831679918121566,16.423700430332293,-2.159289791854875,0.5203730962353277,0.12492981058878598,0.2327179233688465,0.05587030977853969,0.009628376630202228,5.466935419895807e-05,2.444887845497676e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,-1.236943579449452,14.418136801829197,-1.7514664980186445,0.5174382177096226,0.10756732800009672,0.23140540579101032,0.04810557151324655,0.009563319882702329,6.0666136610314286e-05,2.713072107859028e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,0.8092808329132453,12.404783266937383,-1.3829592809295554,0.5148383093023728,0.09019561862888043,0.2302426914042336,0.0403367069053646,0.009549794861661982,7.000527863989012e-05,3.130731236452166e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,2.8555052452759426,10.38451801333063,-1.0538769706629962,0.5125710736449045,0.07284568157752622,0.22922875279401148,0.032577579174930545,0.009580104758492988,7.469505185996424e-05,3.340464270835043e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,4.90172965763864,8.358206495420001,-0.7644880036564146,0.510630701638501,0.05556702292859069,0.22836099205242028,0.024850328115123645,0.009644965061927349,7.40782703205823e-05,3.312880961848543e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,6.947954070001337,6.326703092166791,-0.5151810632071607,0.5090084818597478,0.038471014173391924,0.22763551331247292,0.017204760571012445,0.009734688524690184,6.990121962121053e-05,3.126077575663377e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,8.994178482364035,4.29085120048597,-0.30642452555788835,0.5076937404436475,0.02197016877743414,0.22704754307662597,0.009825358172697236,0.009839322240959916,6.496789408348443e-05,2.9054525505135514e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,11.040402894726732,2.251483316207971,-0.13872589648285533,0.5066747306883426,0.009637172437059353,0.22659182806010655,0.004309874536030405,0.009948696109951785,6.249211603360965e-05,2.7947323901791143e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,13.086627307089437,0.20942111504046101,-0.012591247874224009,0.5059394793504611,0.01747844278964432,0.22626301366569643,0.00781659724369715,0.01005248152249176,6.459719517969752e-05,2.888874391552508e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,15.132851719452134,-1.8345244664698384,0.0715153456716362,0.5054766017001056,0.03336155267749551,0.22605600848740434,0.014919739924364014,0.010140266004023953,7.071489985593795e-05,3.162466461999347e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,17.17907613181483,-3.8795531499754197,0.11321237026785122,0.5052760976243995,0.050051596282990565,0.22596634033879545,0.02238375433422854,0.01020164555378027,7.816796414240114e-05,3.4957776297035e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,19.22530054417753,-5.924875234366179,0.11224143615074014,0.5053301399513823,0.0668507494879639,0.22599050880215463,0.029896564040379308,0.01022633202549517,8.393737102772689e-05,3.753793349412374e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,21.271524956540226,-7.969711514478995,0.06850783203832163,0.5056338648374843,0.08359828728989688,0.2261263387005111,0.037386290636553215,0.01020443913029021,8.556274081399158e-05,3.826482096025617e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,23.31774936890293,-10.013293030216378,-0.017882078798218484,0.5061862189063508,0.1002268898681293,0.22637335894963795,0.04482282778370441,0.010134226592644752,8.170054868670521e-05,3.6537596132500805e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,25.36397378126562,-12.05485871549742,-0.1466166283902532,0.5069905993411216,0.11670337858007918,0.22673308881602158,0.05219133754178998,0.01002819023476593,7.297948723223795e-05,3.2637418882872405e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,27.410198193628325,-14.093649541737156,-0.3172241178048689,0.5080544684387175,0.13301567633126501,0.22720886554029873,0.05948641886996368,0.0099008366610916,6.056985497656953e-05,2.708766262298268e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,29.456422605991015,-16.12890171110775,-0.5291301540775311,0.509388575615338,0.14916730051635477,0.2278054964075375,0.06670964479494175,0.009766837976174784,4.59548345370465e-05,2.0551626783918208e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,31.50264701835372,-18.1598398283475,-0.7817152186326829,0.5110061788365636,0.16517539481097418,0.22852891056019412,0.07386868220154086,0.009640890846227218,3.1621973658048996e-05,1.4141776536421048e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,33.54887143071641,-20.185670072569575,-1.0743722357043226,0.512922276391844,0.1810703433459701,0.22938581543721973,0.08097711928616318,0.009537603722680723,2.4119316392967202e-05,1.0786486205099939e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,35.595095843079115,-22.205573369071033,-1.4065641407566076,0.5151528486717977,0.19689620571801256,0.23038335768656035,0.08805466009945177,0.009471412365766185,3.19633031219575e-05,1.4294423713225643e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,37.641320255441805,-24.2186985611415,-1.7778814489044255,0.5177141094500229,0.212711592023401,0.2315287883282035,0.09512751587330534,0.00945651576742201,4.948524394506424e-05,2.21304738688647e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,39.68754466780451,-26.22415558187227,-2.188099823334003,0.520621765786431,0.22859072345141332,0.2328291317728868,0.1022288793326431,0.00950681719062488,7.096923420440914e-05,3.17384063984324e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,41.733769080167214,-28.221008625491343,-2.6372376039055045,0.5238902861385157,0.2446244201681719,0.23429085851150738,0.10939936649050058,0.009635468072906505,9.50010600489157e-05,4.2485765640783e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,43.779993492529904,-30.20826932439303,-3.125609131054039,0.5275322663465807,0.260915990511698,0.23591960157509578,0.11668517824016937,0.009846863699555326,0.00011699826876518951,5.232321644175082e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,45.82621790489261,-32.18489074973133,-3.653839924643498,0.5315585977891071,0.2775601584456179,0.23772023173618256,0.12412867642600278,0.010126626780044477,0.00013413282087098219,5.998602109626374e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,47.8724423172553,-34.149763855286885,-4.222814017241187,0.5359801246410092,0.294629322934963,0.23969759865722132,0.13176223884946303,0.010456035135629992,0.00014621709827962183,6.539027424520038e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,49.918666729618,-36.10171503205272,-4.833596905295754,0.5408098973876275,0.3121714302425984,0.2418575386926842,0.13960730773115673,0.010816564625893442,0.00015316141452530183,6.849586688171972e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,51.964891141980694,-38.039503723337184,-5.487357387775271,0.5460654444466755,0.33020878842170553,0.24420789078928026,0.14767385953575582,0.011190065255608488,0.00015490685304392734,6.927645071735834e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,54.0111155543434,-39.96182003988265,-6.185289404579957,0.5517710216822538,0.34873697811799653,0.24675950249920595,0.1559599178679394,0.01155898853369514,0.00015145097875211673,6.773093674972185e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,56.0573399667061,-41.86728237498391,-6.928533874954833,0.5579598322192433,0.3677238385759032,0.24952722271132105,0.16445110000057578,0.011906675436375684,0.00014289706688901544,6.390551106983458e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,58.10356437906879,-43.75443501960674,-7.718100535902424,0.5646762075304931,0.38710848053925695,0.2525308770629922,0.17312017543048658,0.012217686087738926,0.00012951671895783317,5.792163756249013e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,60.1497887914315,-45.621745777506504,-8.554789780595462,0.5719777399334599,0.40680027161441207,0.25579622162158244,0.18192661211904068,0.012478140678008402,0.00011184536181739412,5.001876639835053e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,62.19601320379419,-47.46760363614898,-9.439114680241044,0.5799372471789409,0.4266780458764329,0.259355821475242,0.19081622301729553,0.01267693145617095,9.20887033068839e-05,4.118332011080041e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,64.2422376161569,-49.29031894321231,-10.371231778027248,0.5886400066826117,0.44660177769227866,0.26324781384365004,0.19972638675843685,0.012814417263323333,8.116183485046196e-05,3.6296675980848885e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,66.28846202851958,-51.088135667266826,-11.35092921502729,0.5981668173639658,0.46646208477411044,0.2675083331021058,0.2086081860962361,0.012916406332014995,8.814071144210638e-05,3.941772447394867e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,68.33468644088228,-52.85926135421706,-12.377730722341754,0.6085757866804062,0.4862184321189881,0.2721633656955599,0.21744349322628487,0.013016538566033992,0.0001105097473138522,4.9421461434019656e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,70.38091085324498,-54.60190529009649,-13.451060385227418,0.6198884058671879,0.5059057965119935,0.2772225227966023,0.2262479502423987,0.013144453664430622,0.00014272381940632186,6.382803244018786e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,72.42713526560769,-56.314317386337656,-14.570412963376015,0.6320764744189397,0.5256367116800907,0.2826731927558312,0.2350718837572281,0.013325020744060246,0.00017999355614099581,8.049556540863827e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,74.4733596779704,-57.99482706813374,-15.735524236544961,0.6450494988651247,0.5456033734695027,0.28847490566291845,0.24400124636620266,0.013577701345350326,0.00021880253270442483,9.785146735524296e-05,0.15,Across_DV
ecadGFPnbG4,4hAPF,76.51958409033307,-59.64188216280024,-16.946541350188127,0.6586426908277372,0.5660797229324561,0.2945539659148395,0.2531585482322437,0.013915576909037835,0.00025716571238768135,0.00011500800287620304,0.15,Across_DV
ecadGFPnbG4,4hAPF,78.56580850269577,-61.2540877881368,-18.20419316108663,0.6726058179965646,0.5874234020301646,0.30079846622043394,0.2627037317027272,0.014343934478195885,0.0002959159485027641,0.00013233763529570152,0.15,Across_DV
ecadGFPnbG4,4hAPF,80.61203291505848,-62.83024524078856,-19.509960582979478,0.6865933818934917,0.6100775353000618,0.3070538949630641,0.2728349680952931,0.014858403938866149,0.00034104586745918955,0.00015252034861682625,0.15,Across_DV
ecadGFPnbG4,wL3,-64.28934965402713,57.06177168817878,-25.149476235466274,0.3387201317110555,0.45884872090766154,0.15148024797072046,0.20520338626767204,0.013007132688773881,0.0009861517480522144,0.00044102046895499943,0.15,Along_DV
ecadGFPnbG4,wL3,-62.235354581736814,55.65392474314204,-23.654170970749934,0.33558903081383423,0.4471094060012811,0.15007997708060097,0.19995340503968337,0.012963534538714305,0.000473894010320817,0.00021193184424146672,0.15,Along_DV
ecadGFPnbG4,wL3,-60.1813595094465,54.20660096252237,-22.196719175919362,0.33307899210105485,0.4344533966084913,0.14895745364301483,0.19429346557445262,0.012933329197538082,0.00016880212630553625,7.54906058331369e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-58.12736443715619,52.72102530478735,-20.77818918418837,0.3310774872916776,0.4215318306447006,0.14806235348080277,0.1885147656002959,0.012912552580460129,0.00014011525698749512,6.266144786177829e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-56.07336936486587,51.19837366036717,-19.39958220016064,0.32945234711921395,0.408688804209096,0.14733556870108389,0.18277118957092814,0.012897806060558455,0.0001880374150740372,8.409288848377816e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-54.01937429257555,49.63978840250079,-18.061841158974016,0.3280895834636788,0.3960313006691887,0.14672612226687531,0.17711058190279275,0.01288643588438072,0.00017589624487881618,7.866319210719645e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-51.965379220285236,48.04639393808211,-16.765859585444794,0.32692024791505797,0.3835022906306773,0.1462031795118307,0.17150743827541504,0.012876541084337237,0.00012062443092208067,5.39448854578e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-49.91138414799492,46.41931225850607,-15.512490453212004,0.32592732414646286,0.3709531310471157,0.1457591305032199,0.16589528349754767,0.012866931915361614,5.7593216807263944e-05,2.5756469564785115e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-47.8573890757046,44.75967823734036,-14.30255531022556,0.3251344739274406,0.3582143772403397,0.14540455710607803,0.16019833960543062,0.012858650393864898,4.24595516235394e-05,1.898848874487913e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-45.80339400341428,43.06864905950091,-13.136858012795221,0.32457987775309943,0.3451530875910149,0.1451565341569004,0.15435715329948968,0.0128556473698442,6.323328396302103e-05,2.8278784276372465e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-43.74939893112397,41.347402322872874,-12.01619766185701,0.3242919084488324,0.3316912071816301,0.1450277503689455,0.14833681735941825,0.012857636626843114,7.333395899999501e-05,3.279594347663427e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-41.69540385883366,39.59713458193697,-10.941366171069854,0.3242823277619138,0.31779937374276257,0.1450234657555013,0.14212420057913577,0.012863581815860508,7.000475642902853e-05,3.1307078824724644e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-39.64140878654334,37.81906127095131,-9.913141527924052,0.324545186192978,0.3034870613816786,0.145141019619565,0.1357235399082169,0.012872302841621164,5.754102207047428e-05,2.5733127368879237e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-37.58741371425302,36.01441665654845,-8.932280981814356,0.3250577226766443,0.2887925369968851,0.1453702329032503,0.1291519488239316,0.012882490294673319,4.243296937350748e-05,1.8976600801265877e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-35.533418641962704,34.1844537903325,-7.9995142321129835,0.3257831036869717,0.27377279497630264,0.14569463315298622,0.12243491599142511,0.012892721461370497,3.399096124888215e-05,1.5201219994612327e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-33.47942356967239,32.3304444614761,-7.115536616242659,0.32667490271475574,0.25849360618330147,0.1460934578026649,0.11560185503498441,0.0129014789894203,3.728067545637889e-05,1.6672424913514238e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-31.42542849738207,30.453679167045998,-6.281002284386406,0.3276831295054426,0.24301980195184897,0.14654435053080733,0.10868175940857407,0.012907114267353498,4.321408719187725e-05,1.9325927309328106e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-29.37143342509175,28.555467435973622,-5.49651759543567,0.32876118002000837,0.22740714122401492,0.14702646937755687,0.10169956526915841,0.012908831032292244,4.5235533363154955e-05,2.0229945519694833e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-27.31743835280144,26.637137846349766,-4.762638296833803,0.3298702789225955,0.21169959232126212,0.14752247348554792,0.09467493584786692,0.012907234026699183,4.341424869825769e-05,1.941544225627719e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-25.263443280511126,24.70003647700539,-4.079871431325596,0.3309799820779073,0.19593029968566494,0.14801874782357255,0.0876226937898105,0.012903046017114544,3.972082746810127e-05,1.7763694068243057e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-23.209448208220806,22.745525000162367,-3.448678023111122,0.3320674624032531,0.18012285771211137,0.1485050838099059,0.08055339082916065,0.012897014413154884,3.670757064533812e-05,1.641612465037037e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-21.155453135930486,20.774978771077855,-2.869475769248001,0.3331162762417397,0.16429249595461673,0.1489741276176256,0.07347383782952643,0.012889900247370065,3.625271126727731e-05,1.621270535246092e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-19.101458063640173,18.789784917688717,-2.342641731053664,0.3341147517542032,0.14844727640116168,0.14942065944157307,0.06638764022153956,0.012882467535971841,3.799739613689092e-05,1.69929521460152e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-17.04746299134986,16.79134043025587,-1.868515025507613,0.3350541131754279,0.13258940264673455,0.14984075464023291,0.059295783482837795,0.012875473065024753,3.958255935630949e-05,1.7701858688825667e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-14.99346791905954,14.781050250222606,-1.447399513988862,0.33592642536388084,0.11671670011502255,0.1502308645104294,0.052197295113329586,0.01286962303578495,3.836322328178803e-05,1.715655501881612e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-12.93947284676922,12.760325427899968,-1.0795661882562555,0.3367226613921389,0.10082417574909487,0.15058695208749331,0.04508994215007238,0.01286514055531196,3.357171769424174e-05,1.5013728577151404e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-10.885477774478908,10.730581886193571,-0.7652539666290734,0.33743213416648526,0.08490538786364145,0.15090423795781807,0.037970843783817584,0.012861912710710239,2.6129268860576038e-05,1.16853642749233e-05,0.15,Along_DV
ecadGFPnbG4,wL3,-8.831482702188595,8.693239794773614,-0.5046692707225998,0.33804315846657224,0.06895368111811469,0.1511774963319978,0.03083702365578963,0.012859815759432583,1.7608274015379836e-05,7.874659532966497e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-6.777487629898275,6.649723023069292,-0.2979854812206052,0.3385439368306313,0.05296348973432933,0.15140145122473725,0.02368599267431453,0.01285872306645246,1.1159337832806593e-05,4.990607595608145e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-4.723492557607955,4.60145859345195,-0.14534239352368736,0.3389235380844264,0.036932436775309656,0.15157121406630325,0.0165166878408611,0.012858506824281376,1.2220557931890328e-05,5.465199651736203e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-2.669497485317642,2.54987613441825,-0.0468456733976126,0.3391729594209715,0.02086928007013277,0.15168275867901398,0.009333025775659691,0.012859039972379024,1.7757463165743795e-05,7.941378949310347e-06,0.15,Along_DV
ecadGFPnbG4,wL3,-0.615502413027329,0.4964073337733333,-0.002566312621658763,0.3392862515275611,0.004944256863185919,0.15173342444934368,0.002211138888860718,0.012860198233121336,2.2223586558884014e-05,9.938690049903057e-06,0.15,Along_DV
ecadGFPnbG4,wL3,1.438492659262991,-1.5575146088898273,-0.01254008495668392,0.3392616708071812,0.01163954232575848,0.15172243161700263,0.005205361573476393,0.012861865256836044,2.370295241084169e-05,1.0600282571616908e-05,0.15,Along_DV
ecadGFPnbG4,wL3,3.492487731553311,-3.6104555848634874,-0.0767670271667954,0.33910257354184475,0.027796798632219104,0.1516512811569373,0.012431106259703019,0.012863959331533073,2.256190075520019e-05,1.0089988758046294e-05,0.15,Along_DV
ecadGFPnbG4,wL3,5.546482803843631,-5.660981433122739,-0.19521103547993213,0.3388171264242728,0.044029888958032525,0.15152362532516284,0.01969076495038562,0.012866408956455017,2.0365914106622365e-05,9.107913673265902e-06,0.15,Along_DV
ecadGFPnbG4,wL3,7.600477876133937,-7.707658973016498,-0.3677995419500085,0.33841718778090646,0.0602831116636611,0.1513447673264836,0.02695942711503133,0.012869131436470085,1.898513240966112e-05,8.490409325967328e-06,0.15,Along_DV
ecadGFPnbG4,wL3,9.654472948424257,-9.749057052389011,-0.5944231978285176,0.3379171103280308,0.0765329655786904,0.1511211258907546,0.03422658271072065,0.012872033674360494,1.9660730326550624e-05,8.792545899491767e-06,0.15,Along_DV
ecadGFPnbG4,wL3,11.708468020714577,-11.783747595711326,-0.8749355569407082,0.33733256612689944,0.09275960557776888,0.15085970977683802,0.04148335672759197,0.01287501347044111,2.1838523993800674e-05,9.7664848356797e-06,0.15,Along_DV
ecadGFPnbG4,wL3,13.762463093004882,-13.810306652212887,-1.2091527590617708,0.3366794157294859,0.10894498580038599,0.1505676120392085,0.048721678811482476,0.012877961025707346,2.38319194962412e-05,1.0657958405579574e-05,0.15,Along_DV
ecadGFPnbG4,wL3,15.816458165295202,-15.827315444013113,-1.5968532132930287,0.3359726311426968,0.12507348444407937,0.1502515283629066,0.05593456267994479,0.012880760591340124,2.409558302985429e-05,1.0775872322448907e-05,0.15,Along_DV
ecadGFPnbG4,wL3,17.870453237585522,-17.833361416913704,-2.037777279563596,0.3352252753573142,0.14113297323070256,0.14991730069500794,0.0631165844021018,0.012883278913510396,2.1782891003642333e-05,9.741605006122575e-06,0.15,Along_DV
ecadGFPnbG4,wL3,19.924448309875842,-19.82703936178157,-2.5316269210820024,0.33444779978513756,0.1571156261014226,0.1495696030489614,0.07026424405804424,0.012885408497071519,1.7934305025413305e-05,8.020465033208048e-06,0.15,Along_DV
ecadGFPnbG4,wL3,21.978443382166162,-21.80695254052818,-3.078065534621647,0.33364857236140616,0.1730170267478042,0.14921217767917233,0.07737556661459791,0.01288715040422381,1.5756105867446292e-05,7.04634475605864e-06,0.15,Along_DV
ecadGFPnbG4,wL3,24.032438454456468,-23.7717136001513,-3.676718128281416,0.3328351819276179,0.18883399779276716,0.14884841841873261,0.08444913110553452,0.012888513876967964,1.8361073228449914e-05,8.211321575733107e-06,0.15,Along_DV
ecadGFPnbG4,wL3,26.086433526746788,-25.719945439680885,-4.3271715614072965,0.3320157095170041,0.20456236814236217,0.148481939215569,0.09148307216093184,0.012889510024995767,2.425682533462648e-05,1.0847982073312778e-05,0.15,Along_DV
ecadGFPnbG4,wL3,28.140428599037108,-27.65028207694733,-5.02897478473726,0.3311998609032323,0.22019481642749528,0.14811708062362045,0.09847411556499336,0.012890151813900052,3.0274145917365737e-05,1.3539009646395502e-05,0.15,Along_DV
ecadGFPnbG4,wL3,30.194423671327414,-29.561369515349913,-5.7816390805461655,0.33039991438553734,0.2357187584644092,0.14775933366523442,0.10541663349965458,0.012890454223609566,3.440348105273226e-05,1.538570445930707e-05,0.15,Along_DV
ecadGFPnbG4,wL3,32.248418743617734,-31.45186661062511,-6.584638302790677,0.3296314182487424,0.2511142271484268,0.14741565174477053,0.11230169640424109,0.01289043455409079,3.561563023228463e-05,1.592779405217701e-05,0.15,Along_DV
ecadGFPnbG4,wL3,34.302413815908054,-33.32044592734611,-7.437409128633543,0.3289135566032687,0.2663517123114273,0.14709461425722672,0.1191161069303638,0.01289019679068722,3.421549134769375e-05,1.5301632907399823e-05,0.15,Along_DV
ecadGFPnbG4,wL3,36.356408888198374,-35.165794400969475,-8.339351654822377,0.3282689913228975,0.2813910365429069,0.14680635590065746,0.12584189719381345,0.012889944548510857,3.333050890944718e-05,1.4905856729237253e-05,0.15,Along_DV
ecadGFPnbG4,wL3,38.41040396048869,-36.986614446224564,-9.289830339175472,0.32772285188986733,0.2961849070471891,0.14656211492116775,0.13245791721339426,0.01288948492326766,3.6343825523865034e-05,1.6253452886750822e-05,0.15,Along_DV
ecadGFPnbG4,wL3,40.464399032779,-38.7816263118325,-10.28817428308007,0.32730156257567844,0.31068580270446194,0.14637370861222362,0.13894291489825297,0.01288853750549238,4.238114271692522e-05,1.8953423215832984e-05,0.15,Along_DV
ecadGFPnbG4,wL3,42.51839410506932,-40.549570683002415,-11.333677319029636,0.3270324273382984,0.3248532702078665,0.14625334767503917,0.14527879897957932,0.012886767235239854,4.790919272969778e-05,2.142564233814859e-05,0.15,Along_DV
ecadGFPnbG4,wL3,44.57238917735964,-42.289211285229094,-12.425598096853806,0.3269442037398793,0.33866131528074583,0.1462138928823822,0.15145394446344718,0.012883788939378093,5.038039911749035e-05,2.2530799432055767e-05,0.15,Along_DV
ecadGFPnbG4,wL3,46.626384249649945,-43.99933748809076,-13.563160169948384,0.32706872353415545,0.3521058873162954,0.14626957982729136,0.1574665398634235,0.012879173374210665,5.119400232731178e-05,2.2894653848830315e-05,0.15,Along_DV
ecadGFPnbG4,wL3,48.680379321940265,-45.67876690904686,-14.745552081505343,0.3274435954165925,0.3652124332054449,0.1464372276296879,0.16332796537509522,0.012872454663206842,6.0469409400096194e-05,2.7042741995575973e-05,0.15,Along_DV
ecadGFPnbG4,wL3,50.734374394230585,-47.32634811045786,-15.971927350916868,0.32811605704365315,0.37804326412889333,0.14673796161176142,0.16906608740562265,0.012862591941130892,9.135003613861251e-05,4.0852978110599995e-05,0.15,Along_DV
ecadGFPnbG4,wL3,52.788369466520905,-48.94096393643666,-17.24140319638341,0.329146051129552,0.390696369917991,0.14719858897025992,0.17472472833980635,0.012851003512195725,0.0001301179325833147,5.81905084696053e-05,0.15,Along_DV
ecadGFPnbG4,wL3,54.842364538811225,-50.521524753588814,-18.55306558835489,0.3306009075729947,0.40327218258279784,0.14784922055126823,0.18034880273796852,0.01284504796697814,0.00014615536317808428,6.536266546847323e-05,0.15,Along_DV
ecadGFPnbG4,wL3,56.89635961110153,-52.06694532934036,-19.905987238494163,0.3325398505360104,0.41581796355567635,0.1487163422052278,0.1859594465552045,0.012852718863309359,0.00011233686066878249,5.023857136686402e-05,0.15,Along_DV
ecadGFPnbG4,wL3,58.95035468339185,-53.57611870897781,-21.299248142510567,0.33498680457622027,0.42826885124912983,0.14981065331957322,0.19152765280776,0.012882181202677817,6.965024656427538e-05,3.114853719346818e-05,0.15,Along_DV
ecadGFPnbG4,wL3,61.00434975568217,-55.04789007090038,-22.731956142647682,0.33788899790911997,0.440388129558947,0.15110855363481532,0.19694755883555798,0.012941715161312798,0.0002770984000017751,0.00012392217177207939,0.15,Along_DV
ecadGFPnbG4,wL3,63.058344827972476,-56.48103058187238,-24.203267490171168,0.34106482917094416,0.4517079956293199,0.15252882855211686,0.20200995684146744,0.013039626663311817,0.00065577408668257,0.0002932710871410132,0.15,Along_DV
ecadGFPnbG4,wL3,65.11233990026278,-57.874211252275565,-25.71240740785665,0.34415731901954055,0.4614745554313117,0.15391183205635478,0.20637769516618154,0.013184015763534479,0.001209463707826411,0.0005408886134037599,0.15,Along_DV
ecadGFPnbG4,0hAPF,-65.75900235441048,59.27052613574816,-23.689603446236458,0.35947443606908497,0.4646068793420977,0.16076185504477525,0.20777851300459463,0.013312827145576403,0.0010760379604570513,0.00048121880519043944,0.15,Along_DV
ecadGFPnbG4,0hAPF,-63.725620624763906,57.83485160381141,-22.25010439665727,0.3572883930061227,0.45158532522676736,0.15978422686667015,0.20195509696968048,0.01347380069713596,0.000543208708088119,0.00024293031945097474,0.15,Along_DV
ecadGFPnbG4,0hAPF,-61.69223889511733,56.359931131800145,-20.850114942206524,0.35549948346886034,0.4376381837879412,0.1589842022004869,0.1957177456998766,0.013571101098965177,0.00020568295785022692,9.198421511326628e-05,0.15,Along_DV
